0,1,2,3,4,5,6,7
-0.024148277790223806,-0.9997083878210516,-0.47708307632515556,0.8788582014660419,-0.9988337213595324,0.048282471716639096,-0.5447834765682517,-0.8385767488180251
0.9041518148953461,-0.42721130090559595,0.09181197269101748,0.9957763612732449,0.6349810087570967,-0.7725277461151928,-0.9831411233411678,0.18284838417515983
-0.9304750377814115,-0.36635529758102425,0.99247953459871,0.1224106751992162,0.7315675918686384,0.6817689187162476,0.970031253194544,0.24298017990326387
0.09660961880189282,0.9953223505754067,-0.8066749069079585,-0.5909954268562798,-0.9813331631099059,0.19231542574818797,0.3014488108699272,0.9534823618846375
0.999346771197784,0.036139049469567336,-0.9618511293241339,0.27357339968989725,0.9973879382068723,0.07223088480313822,0.8503151899642234,-0.5262737668895406
-0.7913045008922887,-0.6114222655968671,0.5865824857424307,0.809889490869113,0.2523256262647882,0.9676423814251226,-0.3118419748404623,0.9501339814613519
0.054322929014808334,0.9985234195467085,0.8043307655156642,0.5941818068949819,-0.9940980387665042,0.10848543367931905,0.29389596071002894,0.9558374151906427
0.7705443782272299,0.6373863515815283,0.6890466151402611,-0.7247170221291541,0.1874772776351766,0.9822689399398227,-0.05042952432749777,-0.9987276220652467
-0.9573576918749708,-0.288905260955609,-0.11570918183405493,-0.9932831344784294,0.833067500384343,0.5531713475979958,-0.9732227704785872,0.22986395764012924
0.46168595641617,-0.8870434474410407,-0.9946987101815257,0.10283227102038102,-0.5736921552961727,-0.8190710048290271,0.9788510480735818,-0.20457425469802015
-0.22534532981160502,-0.9742789550904294,-0.9999001560151989,-0.014130746646266611,-0.8984389646641979,0.43909842492671747,0.9996006439984381,0.028258671552426465
-0.26711492882562954,0.9636646796466491,-0.6904515725555302,0.723378618674616,-0.8572992295969577,-0.5148184446311755,-0.046553251911190675,-0.9989158096338716
0.9263545762067327,0.3766526239664935,-0.002337492405289602,0.9999972680608958,0.7162656017183104,0.6978277637032698,-0.9999890722585104,-0.004674972038805389
-0.399966328630697,-0.9165298336451909,0.9983537844921286,0.05735608939113975,-0.6800538719233626,0.7331621452871409,0.9934205580195111,0.11452333781462641
0.41985807755111787,-0.9075897722622702,-0.925528779095009,0.3786772756146083,-0.647438389430159,-0.7621177939741873,0.713207041866196,-0.7009534331412253
0.5893300375838327,-0.8078923856563065,0.9297305859096303,-0.36824046168792407,-0.3053802136028767,-0.9522305000050468,0.7287979247517291,-0.684728840401493
-0.5886101794985833,-0.8084170066188895,0.5135696873289639,-0.8580478869252172,-0.307076113181291,0.9516849587513039,-0.4724923525136604,-0.8813347700029239
0.6310215595294468,0.7757652940219901,0.08832781988529832,0.9960914597738053,-0.20362358281804965,0.9790492513251521,-0.9843963924686205,0.1759651740963691
0.33014442118559667,0.9439304323730787,-0.9357337650392308,0.35270713200260884,-0.7820093223200547,0.6232667324705602,0.7511953580689885,-0.6600799451699803
-0.399966328630697,0.9165298336451909,-0.2828591326813383,0.9591614624549722,-0.6800538719233626,-0.7331621452871409,-0.8399814221175221,-0.5426151587427549
0.9041518148953461,-0.42721130090559595,0.8798405440387443,0.4752689944290563,0.6349810087570967,-0.7725277461151928,0.5482387658687873,0.8363218612464157
0.09660961880189282,-0.9953223505754067,0.5346684391974795,0.8450619267995282,-0.9813331631099059,-0.19231542574818797,-0.42825932025226243,0.9036558828542368
-0.5312628721982164,0.8472070352775062,0.9355664534188831,0.3531506919676257,-0.435519521247403,-0.9001792858161273,0.7505691775255743,0.6607918808131521
0.9982453051431874,0.059214109463746764,0.7460448514087394,0.6658956973028973,0.9929873784808309,0.11822041354084,0.1131658406269763,0.9935761130961179
-0.22534532981160502,-0.9742789550904294,0.142176803519448,0.9898412784588205,-0.8984389646641979,0.43909842492671747,-0.9595715130819845,0.2814649379257579
-0.5886101794985833,0.8084170066188895,-0.6189693610718409,0.7854151323054052,-0.307076113181291,-0.9516849587513039,-0.2337538601086341,-0.972295805238464
0.9041518148953461,-0.42721130090559595,0.8875020299724345,-0.46080380510018354,0.6349810087570967,-0.7725277461151928,0.5753197064103841,-0.8179286248908699
-0.9304750377814115,-0.36635529758102425,0.32495862277490606,-0.9457282344755475,0.7315675918686384,0.6817689187162476,-0.7888037869684726,-0.6146450891890347
0.33014442118559667,-0.9439304323730787,-0.08532913652116461,0.9963528182629647,-0.7820093223200547,-0.6232667324705602,-0.985437876921105,-0.17003585130561527
